 kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg
-1.0,330.0,103.111111111,0.0,843300.0,335320.0,0.0,8144.03116652,3870.95505036
-1.0,2300.0,499.375,0.0,843300.0,168277.777778,0.0,3585.67729361,2251.07355137
-1.0,0.0,-1.0,0.0,843300.0,422500.0,0.0,3585.67729361,2461.33991913
-1.0,653.0,245.0,5000.0,843300.0,213920.0,1493.45833333,3585.67729361,2293.5919398
-1.0,471.0,198.0,0.0,843300.0,166080.0,0.0,8144.03116652,3336.3314513
-1.0,1500.0,377.9,1500.0,843300.0,178320.0,1500.0,8292.02,4261.60223141
-1.0,1200.0,318.888888889,0.0,843300.0,223440.0,0.0,7674.76470588,3028.42370435
-1.0,12500.0,2769.0,0.0,843300.0,189150.0,0.0,12500.0,3869.61270698
-1.0,2200.0,463.833333333,0.0,843300.0,278587.5,0.0,3585.67729361,1922.22530693
-1.0,1500.0,478.625,0.0,843300.0,142900.0,0.0,4324.34246575,2367.55367812
-1.0,4100.0,839.0,1200.0,843300.0,263333.333333,938.666666667,5168.3501199,3508.09896573
-1.0,583.0,225.0,9000.0,843300.0,225528.571429,2744.61538462,8143.02575488,4204.29652686
-1.0,1300.0,514.875,2000.0,843300.0,297525.0,1600.0,19072.1935484,7531.60137215
-1.0,550.0,194.166666667,6300.0,843300.0,358916.666667,2310.725,6496.82512953,4130.69898758
-1.0,473.0,120.857142857,0.0,843300.0,288262.5,0.0,5967.23087687,3976.55364487
-1.0,620.0,152.333333333,0.0,843300.0,261571.428571,0.0,3890.67405542,2623.93835327
-1.0,2200.0,391.555555556,0.0,843300.0,260020.0,0.0,19380.5,4440.73207764
-1.0,80.0,27.6666666667,86300.0,843300.0,590966.666667,3135.72663551,5967.23087687,4229.64016846
-1.0,1100.0,284.142857143,0.0,843300.0,274962.5,0.0,6600.0,4119.16559989
-1.0,602.0,129.0,0.0,843300.0,366685.714286,0.0,6496.82512953,3340.75415461
-1.0,1100.0,282.518,13400.0,843300.0,367180.0,3307.34939751,5480.50406504,4100.8205924
-1.0,468.0,194.084285714,2800.0,843300.0,341871.428571,1267.11111111,3752.6,2945.51035854
-1.0,400.0,123.69875,44700.0,843300.0,425250.0,1894.743614,5628.89612061,3876.45584107
-1.0,400.0,78.4285714286,0.0,843300.0,308490.0,0.0,5168.3501199,2950.49376729
-1.0,400.0,123.098333333,0.0,843300.0,453400.0,0.0,6496.82512953,3808.82888594
-1.0,674.0,195.118,0.0,843300.0,374133.333333,0.0,3585.962993,2263.96299227
-1.0,1500.0,487.37,2100.0,843300.0,245614.285714,1377.5,3812.19444444,3195.17377405
-1.0,694.0,182.125,0.0,843300.0,243550.0,0.0,3730.375,2649.28683633
-1.0,413.0,79.0,0.0,843300.0,516842.857143,0.0,5985.01299887,4070.87102213
-1.0,620.0,154.25,0.0,843300.0,323460.0,0.0,3585.962993,2216.6093755
-1.0,613.0,164.0,0.0,843300.0,210780.0,0.0,3585.962993,1875.00458558
-1.0,1500.0,316.8,456.0,843300.0,246815.6,456.0,3736.87295082,2476.33264155
-1.0,5300.0,1157.33333333,2000.0,843300.0,423866.666667,1068.95,5985.01299887,4112.30392257
-1.0,858.0,264.125,0.0,843300.0,370311.111111,0.0,5985.01299887,3392.28837071
-1.0,894.0,235.25,5700.0,843300.0,323175.0,2177.25,3939.06330128,3232.4529399
-1.0,42.0,16.2,141400.0,843300.0,377080.0,2249.75876504,3586.9563619,2660.553063
-1.0,325.0,106.118,4300.0,843300.0,456980.0,1661.92307692,3586.9563619,2797.03068777
-1.0,1200.0,298.0,18200.0,843300.0,415157.142857,2453.99801587,9866.66666667,4079.63696998
-1.0,594.0,178.333333333,2000.0,843300.0,262533.333333,1154.5,4444.38461538,2868.11968922
-1.0,318.0,124.8975,7900.0,843300.0,398700.0,1379.43537415,3586.9563619,2639.10593449
-1.0,1100.0,260.0,1800.0,843300.0,373900.0,1366.66666667,3586.9563619,2576.42466426
-1.0,1600.0,567.765,3600.0,843300.0,275333.333333,1446.79310345,4250.0,2889.95478693
-1.0,503.0,152.718,3600.0,843300.0,315700.0,1235.13043478,3586.9563619,2615.84927712
-1.0,403.0,99.0,0.0,843300.0,228716.666667,0.0,4760.44444444,3007.98035562
-1.0,613.0,218.2,0.0,843300.0,177183.333333,0.0,3586.9563619,1837.84269548
-1.0,946.0,315.53,0.0,843300.0,308100.0,0.0,3586.9563619,1927.76638957
-1.0,330.0,78.4,0.0,843300.0,435571.428571,0.0,11124.0421053,4975.02680568
-1.0,649.0,228.798571429,0.0,843300.0,497555.555556,0.0,47204.7619048,9394.89737539
-1.0,900.0,240.0,11500.0,843300.0,337450.0,2703.625,5961.41071013,4392.26024021
-1.0,766.0,227.714285714,5000.0,843300.0,265142.857143,2249.75876504,7643.08333333,3451.10086456
-1.0,369.0,131.7,4300.0,843300.0,325350.0,1492.125,5659.93809524,3621.531214
-1.0,330.0,130.6,0.0,843300.0,473083.333333,0.0,8172.55939716,4454.65724662
-1.0,529.0,123.4,12200.0,843300.0,301120.0,1614.2781457,4060.98245614,2809.37033169
-1.0,934.0,305.714285714,9500.0,843300.0,223714.285714,2810.91666667,4341.75,3593.31323979
-1.0,1400.0,360.0,0.0,843300.0,188400.0,0.0,3586.9563619,1762.7435468
-1.0,411.0,110.098333333,0.0,843300.0,143880.0,0.0,5085.96045198,2345.45897842
-1.0,979.0,260.5,8600.0,843300.0,318125.0,3226.54209643,4021.87185355,3632.09257797
-1.0,1100.0,306.875,0.0,843300.0,290480.0,0.0,4647.60258065,2487.11749757
-1.0,907.0,198.236,6400.0,843300.0,578820.0,2680.7,5625.54279676,3803.11156547
-1.0,1100.0,323.118,3100.0,843300.0,445400.0,1750.0,3815.10808271,2987.52246558
-1.0,1000.0,284.0,0.0,843300.0,162250.0,0.0,9090.48756219,3930.22195922
-1.0,1000.0,316.0,0.0,843300.0,233260.0,0.0,3586.9563619,2436.65576112
-1.0,2900.0,691.8,0.0,843300.0,151300.0,0.0,3586.9563619,1818.50201908
-1.0,1100.0,282.518,13400.0,843300.0,367180.0,3307.25058597,5466.14516129,4091.36392673
-1.0,1400.0,299.571428571,0.0,843300.0,159900.0,0.0,4250.0,2771.93410647
-1.0,797.0,260.833333333,0.0,843300.0,186772.0,0.0,3742.59438925,2063.43279719
-1.0,648.0,159.25,0.0,843300.0,318020.0,0.0,4315.41939891,2523.98583431
-1.0,413.0,96.5,100300.0,843300.0,595633.333333,3586.9563619,5980.21906532,4784.9048557
-1.0,2700.0,573.375,0.0,843300.0,190033.333333,0.0,8344.93115942,4192.84854036
-1.0,423.0,176.2,1600.0,843300.0,265980.0,911.666666667,4753.17073171,3244.18604919
-1.0,1100.0,315.4,4700.0,843300.0,388840.0,2461.70731707,7578.61702128,4030.78510972
-1.0,4.0,0.25,0.0,843300.0,258700.0,0.0,5788.70278834,2024.69421487
-1.0,5300.0,1080.4,5300.0,843300.0,324640.0,2069.80089485,5300.0,3422.41046376
-1.0,569.0,213.5,17100.0,843300.0,222200.0,2358.97674419,3742.59438925,3234.6160441
-1.0,762.0,254.75,0.0,843300.0,130220.0,0.0,3642.63934426,2063.14862525
-1.0,816.0,249.333333333,0.0,843300.0,300121.6,0.0,3877.61616162,2511.38873959
-1.0,956.0,226.57375,11600.0,843300.0,325775.0,2461.72867025,4428.91044776,3516.1250007
-1.0,473.0,120.857142857,0.0,843300.0,275377.777778,0.0,4448.46358653,2547.41527176
-1.0,703.0,310.666666667,0.0,843300.0,170130.0,0.0,3586.9563619,1756.76434781
-1.0,613.0,191.833333333,0.0,843300.0,309185.714286,0.0,3603.44186047,2603.50142663
-1.0,1600.0,435.166666667,1600.0,843300.0,268416.666667,1116.66666667,3586.9563619,2073.23445262
-1.0,712.0,273.82375,35900.0,843300.0,454962.5,3586.9563619,7302.96893928,5355.47623218
-1.0,3800.0,795.375,0.0,843300.0,198720.0,0.0,6502.64387097,2494.20806306
-1.0,3400.0,601.311428571,0.0,843300.0,409187.5,0.0,5625.54279676,3746.21259735
-1.0,546.0,231.714285714,1600.0,843300.0,213028.571429,911.666666667,7193.07258065,3268.93044231
-1.0,287.0,69.75,42700.0,843300.0,287637.5,2984.28484848,3945.81116585,3535.67914947
-1.0,2100.0,631.0,0.0,843300.0,258183.333333,0.0,3586.9563619,2241.55962199
-1.0,18300.0,2093.459,12500.0,843300.0,356190.0,3229.24,18300.0,6277.69580629
-1.0,693.0,298.6475,7800.0,843300.0,388575.0,2120.82142857,3586.9563619,2929.55709411
-1.0,454.0,140.0,2500.0,843300.0,182966.666667,1124.82352941,3586.9563619,2314.80535622
-1.0,649.0,152.166666667,0.0,843300.0,287300.0,0.0,4444.38461538,2546.79606579
-1.0,1300.0,313.75,0.0,843300.0,256500.0,0.0,4750.0,2400.63197203
-1.0,942.0,269.625,0.0,843300.0,220611.111111,0.0,4315.41939891,2848.65610028
-1.0,330.0,96.5,0.0,843300.0,209642.857143,0.0,8163.11473963,2685.26110228
-1.0,505.0,187.5,15500.0,843300.0,290962.5,3372.86885246,4734.82022472,3944.94078964
-1.0,696.0,286.931666667,1500.0,843300.0,269933.333333,972.857142857,4382.89705882,2561.17834849
-1.0,696.0,286.8975,1500.0,843300.0,385675.0,972.857142857,3590.51314393,2432.33342501
-1.0,435.0,144.03,2800.0,843300.0,389916.666667,1392.92307692,5622.89370736,3001.21568984
-1.0,2000.0,481.118,10000.0,843300.0,457460.0,2281.50308914,6000.0,3983.1364448
-1.0,2100.0,315.666666667,0.0,843300.0,387380.0,0.0,4588.97705207,2845.0200354
-1.0,641.0,196.5,4700.0,843300.0,347337.5,2057.25,5063.56741573,3540.7837422
-1.0,1600.0,486.6,1600.0,843300.0,166900.0,1600.0,4482.67857143,2706.58350241
-1.0,1300.0,444.333333333,0.0,843300.0,174130.0,0.0,4200.0,2477.69860961
-1.0,559.0,249.428571429,7300.0,843300.0,329671.428571,1686.26315789,3810.74438202,2983.46028073
-1.0,474.0,170.4,0.0,843300.0,322583.333333,0.0,4990.79692308,3363.99403746
-1.0,810.0,276.111111111,23900.0,843300.0,307722.222222,3590.51314393,25256.8,7576.84309528
-1.0,566.0,168.655714286,0.0,843300.0,250075.0,0.0,5063.56741573,3320.81122152
-1.0,0.0,-1.0,47400.0,843300.0,445350.0,3590.51314393,3967.11290323,3778.81302358
-1.0,395.0,113.25,0.0,843300.0,365980.0,0.0,7452.60493827,2903.77643076
-1.0,1300.0,366.666666667,1300.0,843300.0,183116.666667,1300.0,3590.51314393,2689.52984532
-1.0,803.0,250.686666667,0.0,843300.0,443570.0,0.0,85755.5,12495.0687184
-1.0,496.0,201.333333333,9600.0,843300.0,193183.333333,1737.6,3878.81818182,2822.33503967
-1.0,1500.0,372.07375,0.0,843300.0,350944.444444,0.0,5622.89370736,3385.86168765
-1.0,741.0,226.333333333,0.0,843300.0,317250.0,0.0,4734.82022472,3176.53798799
-1.0,529.0,131.5,21100.0,843300.0,378925.0,2942.54360056,5878.85714286,3915.13020629
-1.0,838.0,286.666666667,0.0,843300.0,345628.571429,0.0,18548.0625,6510.24063978
-1.0,8100.0,1298.85714286,4800.0,843300.0,421042.857143,1874.33333333,8100.0,3794.5100491
-1.0,873.0,294.333333333,0.0,843300.0,261350.0,0.0,8536.5,5104.49721109
-1.0,667.0,232.428571429,10900.0,843300.0,223585.714286,3248.6069378,8163.11473963,5446.86777679
-1.0,715.0,154.571428571,6500.0,843300.0,421657.142857,1928.63636364,3810.74438202,3110.30851155
-1.0,480.0,178.375,22500.0,843300.0,367662.5,2455.67326733,3810.74438202,3093.66011511
-1.0,828.0,238.0,4700.0,843300.0,359075.0,1251.09677419,3590.51314393,2589.96632475
-1.0,412.0,148.5,0.0,843300.0,215642.857143,0.0,4022.99847561,2964.30051029
-1.0,518.0,171.0,0.0,843300.0,324871.428571,0.0,3590.51314393,2338.27600479
-1.0,1000.0,395.0,1400.0,843300.0,373757.142857,1161.5,17425.7931034,6002.03951788
-1.0,515.0,123.571428571,53200.0,843300.0,514871.428571,2281.50308914,7452.60493827,3729.84671526
-1.0,498.0,78.5128571429,133700.0,843300.0,622600.0,3590.51314393,9268.90625,5822.04745958
-1.0,731.0,307.625,14500.0,843300.0,178925.0,1734.66666667,6746.56818182,3635.41105457
-1.0,539.0,113.0,83300.0,843300.0,335733.333333,2417.38496933,5595.24528302,3374.71793028
-1.0,455.0,115.2,0.0,843300.0,167066.666667,0.0,4022.99847561,1905.33062254
-1.0,825.0,297.333333333,1700.0,843300.0,328222.222222,1111.5,3590.51314393,2585.76242524
-1.0,430.0,131.236,0.0,843300.0,377087.5,0.0,5622.89370736,2738.16386718
-1.0,95.0,38.4,83300.0,843300.0,281220.0,2247.06619755,4588.97705207,3164.87996442
-1.0,415.0,83.2,441000.0,843300.0,682380.0,2942.54360056,5981.22419101,4613.61621401
-1.0,1700.0,439.0,0.0,843300.0,211850.0,0.0,5433.33333333,2677.84105161
-1.0,621.0,131.6,13200.0,843300.0,337280.0,3079.92857143,5772.88888889,4207.34930229
-1.0,3100.0,546.9,3100.0,843300.0,181410.0,3100.0,5484.75,3998.94198328
-1.0,205.0,76.6,53100.0,843300.0,254020.0,2546.97377622,5798.71094244,3830.24423951
-1.0,747.0,282.555555556,0.0,843300.0,221660.0,0.0,5434.7,3611.10089714
-1.0,1100.0,200.285714286,0.0,843300.0,246380.0,0.0,4416.66666667,2401.08847785
-1.0,3100.0,815.125,0.0,843300.0,234550.0,0.0,4446.93896714,2702.19845135
-1.0,294.0,72.75,19200.0,843300.0,378450.0,2021.12650602,3590.51314393,2950.69754708
-1.0,596.0,159.75,0.0,843300.0,183083.333333,0.0,4382.89705882,2126.34006941
-1.0,330.0,128.6,0.0,843300.0,272362.5,0.0,8163.11473963,3594.15811027
-1.0,895.0,209.857142857,3100.0,843300.0,269114.285714,1485.25,3590.51314393,2795.22666196
-1.0,488.0,218.6475,0.0,843300.0,262900.0,0.0,3590.51314393,1745.206283
-1.0,842.0,299.0,0.0,843300.0,162540.0,0.0,3590.51314393,1414.57495463
-1.0,0.0,-1.0,141400.0,843300.0,534200.0,2247.06619755,3590.51314393,2794.85103924
-1.0,1300.0,240.222222222,0.0,843300.0,332780.0,0.0,9121.97777778,4898.10133874
-1.0,616.0,183.142857143,28300.0,843300.0,400414.285714,2980.45845921,14992.952381,5712.49940306
-1.0,215.0,78.6666666667,0.0,843300.0,245430.0,0.0,5152.09307876,3064.20670328
-1.0,769.0,202.25,15700.0,843300.0,285450.0,2247.06619755,3590.51314393,2918.59822056
-1.0,1500.0,377.666666667,14800.0,843300.0,436366.666667,3590.51314393,6494.4002574,4852.08136216
-1.0,692.0,345.666666667,3900.0,843300.0,198083.333333,1849.33333333,5041.73888889,3471.82134947
-1.0,924.0,277.4,0.0,843300.0,220433.333333,0.0,4432.03614458,3079.85911699
-1.0,279.0,117.7,4800.0,843300.0,251390.0,1489.58823529,3638.86152797,2752.4614084
-1.0,237.0,72.3333333333,66900.0,843300.0,594100.0,2918.88393403,4774.08928571,3448.87744502
-1.0,15700.0,3232.2,0.0,843300.0,381083.333333,0.0,15700.0,5171.8262935
-1.0,318.0,101.1475,7900.0,843300.0,551300.0,1376.52027027,3590.51314393,2920.2274953
-1.0,813.0,200.4,0.0,843300.0,278966.666667,0.0,5309.13333333,2874.73940851
-1.0,1600.0,325.285714286,8000.0,843300.0,304500.0,1609.25657895,4800.0,3014.19200855
-1.0,398.0,113.25,0.0,843300.0,272716.666667,0.0,3590.51314393,2034.76144017
-1.0,26900.0,4676.16666667,26900.0,843300.0,446900.0,3590.51314393,26900.0,9587.72713307
-1.0,533.0,237.888888889,0.0,843300.0,236660.0,0.0,3590.51314393,2204.44993308
-1.0,86.0,25.6,0.0,843300.0,388983.333333,0.0,3590.51314393,2387.85798912
-1.0,398.0,131.2,17100.0,843300.0,324940.0,2469.57758621,3888.47484909,3118.87453776
-1.0,659.0,234.333333333,0.0,843300.0,239285.714286,0.0,5964.8,3352.42675435
-1.0,97.0,26.4316666667,0.0,843300.0,540628.571429,0.0,7284.53608429,4831.80592654
-1.0,455.0,184.53,4500.0,843300.0,381633.333333,1332.75,5609.29390877,2892.37650983
-1.0,160.0,50.75,0.0,843300.0,215260.0,0.0,3591.89565669,2335.9204543
-1.0,875.0,282.375,10300.0,843300.0,305325.0,3274.71428571,8193.68656716,5128.70153499
-1.0,551.0,143.0,0.0,843300.0,298616.666667,0.0,4317.31351351,2591.90138533
-1.0,277.0,101.4,17300.0,843300.0,305840.0,2328.47058824,3591.89565669,2905.21256961
-1.0,183.0,60.1475,27700.0,843300.0,411175.0,2977.7682468,3591.89565669,3284.3958425
-1.0,2000.0,530.918,0.0,843300.0,299933.333333,0.0,4613.33018868,3035.22960014
-1.0,705.0,191.0,6800.0,843300.0,301750.0,1351.42222222,8193.68656716,4392.0878468
-1.0,472.0,137.777777778,0.0,843300.0,298170.0,0.0,6486.28112965,4011.62097203
-1.0,1800.0,354.5,0.0,843300.0,294087.5,0.0,5973.3748,2411.44872072
-1.0,698.0,252.8975,0.0,843300.0,306942.2,0.0,3591.89565669,1581.70788061
-1.0,35400.0,4079.51,7000.0,843300.0,420922.222222,2959.0,35400.0,9013.77573174
-1.0,2000.0,498.025714286,0.0,843300.0,383200.0,0.0,5609.29390877,3197.38144704
-1.0,546.0,101.265,0.0,843300.0,514157.142857,0.0,7284.53608429,4649.67811702
-1.0,534.0,141.625,0.0,843300.0,177977.777778,0.0,3591.89565669,2241.7616128
-1.0,666.0,101.82375,0.0,843300.0,451920.0,0.0,7284.53608429,4093.11469076
-1.0,1600.0,360.666666667,1600.0,843300.0,474950.0,1600.0,7436.64666667,4734.00401136
-1.0,790.0,236.285714286,0.0,843300.0,190837.5,0.0,4029.52918878,2951.16472256
-1.0,472.0,106.666666667,0.0,843300.0,184328.571429,0.0,3591.89565669,2090.27705987
-1.0,494.0,167.0,0.0,843300.0,314328.571429,0.0,3591.89565669,1912.39063281
-1.0,925.0,348.285714286,0.0,843300.0,242520.0,0.0,40863.1666667,6368.35052391
-1.0,1000.0,286.118,0.0,843300.0,265933.333333,0.0,3591.89565669,2182.48794917
-1.0,558.0,110.0,0.0,843300.0,327171.428571,0.0,3591.89565669,2033.59296525
-1.0,2800.0,484.32375,28400.0,843300.0,503250.0,3591.89565669,109633.333333,21000.6513093
-1.0,176.0,43.25,42300.0,843300.0,384225.0,2211.04784689,3591.89565669,3007.0050971
-1.0,1300.0,308.2,5600.0,843300.0,163830.0,2327.36363636,4029.52918878,3261.00964859
-1.0,945.0,314.765,3200.0,843300.0,269766.666667,1388.16666667,3591.89565669,2380.34454076
-1.0,321.0,225.4,8700.0,843300.0,214080.0,2361.40740741,4977.6,3568.5753263
-1.0,441.0,169.6475,9900.0,843300.0,551800.0,1926.38372093,4758.20444444,3395.5318921
-1.0,3400.0,926.0,3400.0,843300.0,191433.333333,1581.75,4550.0,2964.30189771
-1.0,606.0,174.0,14600.0,843300.0,373075.0,2249.28786698,9403.0,3591.04947783
-1.0,753.0,216.25,0.0,843300.0,259222.222222,0.0,4385.775,2745.15235387
-1.0,731.0,182.0,0.0,843300.0,321940.0,0.0,3591.89565669,2123.75214295
-1.0,570.0,165.7,9000.0,843300.0,209370.0,2712.85714286,5830.87444795,4125.5206151
-1.0,2200.0,301.0,0.0,843300.0,197130.0,0.0,7600.0,2528.36492922
-1.0,3200.0,478.3,594.0,843300.0,181669.4,594.0,6949.58778626,2644.04832701
-1.0,546.0,293.37,874.0,843300.0,297596.285714,709.666666667,4569.78389831,2672.83801982
-1.0,681.0,195.0,0.0,843300.0,226762.5,0.0,5128.5,3279.82307393
-1.0,394.0,99.8333333333,27300.0,843300.0,207200.0,2595.2053307,4256.76923077,3437.66455905
-1.0,1100.0,241.5,1100.0,843300.0,286750.0,1100.0,3828.70782609,2793.54852434
-1.0,455.0,86.2877777778,0.0,843300.0,239070.0,0.0,3591.89565669,2353.26344614
-1.0,51.0,25.6475,2400.0,843300.0,390850.0,1026.0,3591.89565669,2793.51220925
-1.0,1900.0,434.428571429,2100.0,843300.0,208900.0,2000.0,5132.67955801,3399.90706521
-1.0,99.0,44.8571428571,0.0,843300.0,294350.0,0.0,3591.89565669,1982.9728449
-1.0,899.0,181.571428571,1400.0,843300.0,319257.142857,1166.33333333,4029.52918878,3311.14975371
-1.0,742.0,258.0,1500.0,843300.0,286800.0,1087.75,3591.89565669,2401.19130879
-1.0,1500.0,345.236,0.0,843300.0,416871.428571,0.0,5609.29390877,2777.1153132
-1.0,815.0,220.142857143,2000.0,843300.0,308857.142857,1115.75,4042.68965517,2635.65634286
-1.0,529.0,112.833333333,12200.0,843300.0,353916.666667,1605.2745098,4042.68965517,2714.53192946
-1.0,1500.0,408.0,1700.0,843300.0,184960.0,1599.16666667,4204.22222222,2696.529623
-1.0,892.0,246.666666667,5500.0,843300.0,243044.444444,1852.65517241,4179.29166667,2844.17972547
-1.0,862.0,268.8,0.0,843300.0,207633.333333,0.0,5533.89473684,2702.35794068
-1.0,1200.0,391.398888889,8600.0,843300.0,236377.777778,3180.72727273,4978.55521472,3760.40261506
-1.0,761.0,298.428571429,1300.0,843300.0,162214.285714,1087.0,3725.58823529,2587.93018416
-1.0,4.0,2.75,87000.0,843300.0,495475.0,3591.89565669,5973.39911874,4824.7099415
-1.0,579.0,279.666666667,2200.0,843300.0,178900.0,973.3125,3591.89565669,1989.50397513
-1.0,346.0,166.1475,7900.0,843300.0,388800.0,1388.16666667,3591.89565669,2704.75606288
-1.0,650.0,281.0,24900.0,843300.0,291228.571429,2918.16204691,5048.31481481,4150.9202153
-1.0,3400.0,906.1475,3400.0,843300.0,556875.0,3305.64374634,4732.9738806,3757.62832091
-1.0,683.0,299.888888889,3800.0,843300.0,259844.444444,1448.44444444,4466.1,2712.08771659
-1.0,1300.0,307.571428571,0.0,843300.0,229760.0,0.0,3800.0,1926.95029348
-1.0,596.0,181.857142857,12200.0,843300.0,311785.714286,1605.2745098,5139.95774648,3061.02133189
-1.0,215.0,84.6475,0.0,843300.0,326660.0,0.0,3591.89565669,2416.97571229
-1.0,638.0,135.0,1700.0,843300.0,217940.0,1124.66666667,4199.94557823,2862.59203094
-1.0,261.0,122.333333333,0.0,843300.0,205466.666667,0.0,3892.61861862,2203.03972168
-1.0,4800.0,918.166666667,0.0,843300.0,193025.0,0.0,5132.67955801,3288.05124771
-1.0,606.0,162.25,18200.0,843300.0,267650.0,2249.28786698,9403.0,4446.33575306
-1.0,947.0,277.176666667,0.0,843300.0,312660.0,0.0,8683.0,5105.81098055
-1.0,1100.0,311.833333333,2600.0,843300.0,255933.333333,1850.0,3931.52830189,2936.13163091
-1.0,176.0,43.25,42300.0,843300.0,384225.0,2207.66190476,3587.93877379,3008.46298995
-1.0,840.0,207.084285714,2000.0,843300.0,350557.142857,1176.4,3891.48025987,2817.66277805
-1.0,1200.0,300.94875,1200.0,843300.0,494250.0,1200.0,9041.06060606,4785.11089937
-1.0,525.0,261.333333333,0.0,843300.0,316971.428571,0.0,3587.93877379,2519.41711117
-1.0,651.0,281.759,3700.0,843300.0,241550.0,1714.28571429,4726.72002978,2821.62089369
-1.0,119.0,39.8633333333,83300.0,843300.0,539000.0,2039.06985294,3587.93877379,2975.48701998
-1.0,963.0,415.142857143,0.0,843300.0,287032.875,0.0,5321.34722222,3109.54996328
-1.0,562.0,158.518,1200.0,843300.0,364300.0,952.666666667,4011.63057325,2826.1727246
-1.0,610.0,188.0,0.0,843300.0,282467.777778,0.0,4011.63057325,2288.5958316
-1.0,894.0,170.6,6500.0,843300.0,204700.0,2069.73333333,7123.34126984,4335.93662492
-1.0,1300.0,383.5,0.0,843300.0,268988.888889,0.0,3704.19077568,2462.33634501
-1.0,399.0,114.25,20600.0,843300.0,287425.0,2246.86508142,3636.66961251,2933.9887373
-1.0,644.0,205.111111111,1800.0,843300.0,297022.222222,1279.83333333,4338.2886143,2727.53629761
-1.0,15800.0,1859.5,4400.0,843300.0,143460.0,1828.05,15800.0,5139.04458194
-1.0,457.0,129.333333333,12400.0,843300.0,253850.0,2246.86508142,3587.93877379,2666.90380603
-1.0,451.0,185.0,24100.0,843300.0,228116.666667,2129.02325581,3822.13198847,3202.71450542
-1.0,694.0,262.5,0.0,843300.0,164376.333333,0.0,3587.93877379,1177.30064253
-1.0,2800.0,847.6,3000.0,843300.0,339800.0,1387.4,4967.10060976,3553.83188267
-1.0,180.0,56.3333333333,0.0,843300.0,250271.428571,0.0,5644.96208531,3212.52132039
-1.0,111.0,46.8571428571,0.0,843300.0,213162.75,0.0,3587.93877379,1759.08178535
-1.0,2900.0,519.0,0.0,843300.0,219037.5,0.0,3636.66961251,2194.98602244
-1.0,88.0,37.75,0.0,843300.0,314940.0,0.0,5127.72340426,3200.43439254
-1.0,476.0,156.6475,0.0,843300.0,327260.0,0.0,3587.93877379,2262.04336558
