 avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity
0.429924242424,0.136363636364,0.9,-0.264583333333,-0.4,-0.125
0.338154269972,0.136363636364,0.5,-0.201706349206,-0.333333333333,-0.0714285714286
0.413636363636,0.1,0.6,-0.15,-0.15,-0.15
0.448722415796,0.1,1.0,-0.262990196078,-0.666666666667,-0.025
0.406030671456,0.0333333333333,1.0,-0.333177437642,-1.0,-0.05
0.141818181818,0.1,0.2,-0.3,-0.4,-0.2
0.515,0.15,1.0,-0.411458333333,-0.5,-0.3125
0.301527777778,0.1,0.6,-0.243209876543,-0.7,-0.025
0.3918261563,0.1,1.0,-0.28956043956,-0.5,-0.2
0.464732142857,0.2,1.0,-0.282638888889,-0.625,-0.05
0.575,0.4,0.7,-0.259722222222,-0.5,-0.155555555556
0.308566433566,0.0333333333333,0.7,0.0,0.0,0.0
0.40875,0.0625,0.5,-0.179513888889,-0.3125,-0.125
0.473863636364,0.1,1.0,-0.109523809524,-0.166666666667,-0.0714285714286
0.346565656566,0.136363636364,0.8,-0.166666666667,-0.166666666667,-0.166666666667
0.364733469145,0.1,1.0,-0.237916666667,-0.5,-0.1
0.432544642857,0.16,0.8,-0.25119047619,-0.5,-0.1
0.252207792208,0.05,0.5,-0.194907407407,-0.4,-0.05
0.289973716759,0.0333333333333,0.7,-0.258333333333,-0.5,-0.125
0.273926767677,0.0333333333333,0.5,-0.223611111111,-0.6,-0.125
0.496428571429,0.2,1.0,-0.177777777778,-0.2,-0.166666666667
0.317976190476,0.0333333333333,0.8,-0.23,-0.4,-0.1
0.293458393458,0.1,0.6,0.0,0.0,0.0
0.332644300144,0.0625,1.0,-0.265625,-0.5,-0.1
0.33,0.16,0.5,-0.183333333333,-0.2,-0.166666666667
0.7,0.6,0.8,-0.566666666667,-0.6,-0.5
0.487272727273,0.136363636364,1.0,-0.65,-0.8,-0.5
0.371829405163,0.1,0.75,-0.361428571429,-0.8,-0.0714285714286
0.4171875,0.1,1.0,-0.473611111111,-0.7,-0.1
0.42016671272,0.0333333333333,1.0,-0.341666666667,-0.7,-0.1
0.321266233766,0.0625,0.5,-0.2,-0.5,-0.1
0.654375,0.1,1.0,-0.0875,-0.125,-0.05
0.378737373737,0.1,0.8,-0.317094017094,-0.8,-0.1
0.323702938476,0.0333333333333,0.75,-0.180952380952,-0.3,-0.05
0.318571428571,0.1,0.8,-0.188117283951,-0.333333333333,-0.05
0.118181818182,0.1,0.136363636364,-0.3125,-0.4,-0.05
0.43625,0.1,1.0,-0.333425925926,-0.6,-0.1
0.396085343228,0.1,0.9,-0.371875,-0.5,-0.1875
0.325666666667,0.0333333333333,0.5,-0.0982142857143,-0.125,-0.0714285714286
0.487142857143,0.285714285714,0.85,-0.4375,-0.875,-0.2
0.407291666667,0.2,0.8,-0.160833333333,-0.291666666667,-0.1
0.364522727273,0.0625,1.0,-0.267361111111,-0.4,-0.05
0.233838383838,0.1,0.5,-0.272916666667,-0.4,-0.125
0.275,0.1,0.75,-0.308333333333,-0.5,-0.125
0.237962037962,0.1,0.6,-0.185648148148,-0.4,-0.1
0.365151515152,0.136363636364,0.8,-0.172222222222,-0.3,-0.05
0.325303030303,0.136363636364,0.45,-0.162962962963,-0.166666666667,-0.155555555556
0.433936301793,0.1,0.8,-0.133333333333,-0.2,-0.1
0.376721763085,0.2,0.5,-0.203703703704,-0.3,-0.155555555556
0.377175324675,0.0625,1.0,-0.25,-0.5,-0.166666666667
0.346619141728,0.0625,1.0,-0.223333333333,-0.5,-0.1
0.275,0.05,0.5,-0.330952380952,-0.55,-0.0666666666667
0.283971291866,0.05,0.8,-0.395833333333,-1.0,-0.1
0.402039879313,0.1,1.0,-0.328494623656,-1.0,-0.05
0.0977961432507,0.0333333333333,0.136363636364,-0.2375,-0.7,-0.05
0.36858974359,0.1,1.0,-0.436979166667,-0.625,-0.1875
0.266290584416,0.05,0.5,-0.289285714286,-0.5,-0.1
0.455555555556,0.1,0.7,-0.266071428571,-0.5,-0.1
0.248674242424,0.1,0.6,-0.125,-0.125,-0.125
0.422558922559,0.136363636364,1.0,-0.2375,-0.3,-0.2
0.323841269841,0.16,0.6,-0.220138888889,-0.6,-0.05
0.362121212121,0.136363636364,0.5,0.0,0.0,0.0
0.355136305136,0.05,0.9,-0.268452380952,-0.5,-0.05
0.486367018398,0.1,1.0,-0.618452380952,-1.0,-0.05
0.410721343874,0.0625,1.0,-0.164197530864,-0.4,-0.05
0.341904761905,0.1,0.5,-0.150694444444,-0.166666666667,-0.125
0.413333333333,0.0333333333333,0.9,-0.34,-0.8,-0.2
0.387664377972,0.05,1.0,-0.292039072039,-0.8,-0.05
0.443740589121,0.05,1.0,-0.321618037135,-0.8,-0.05
0.37947828034,0.0625,0.9,-0.172278911565,-0.4,-0.0714285714286
0.292630853994,0.0333333333333,0.7,-0.194285714286,-0.5,-0.05
0.429622218866,0.0333333333333,1.0,-0.246737213404,-0.6,-0.0125
0.391666666667,0.1,1.0,-0.240491452991,-0.6,-0.05
0.302525252525,0.1,0.8,-0.163425925926,-0.2,-0.1
0.2,0.2,0.2,-0.402777777778,-0.8,-0.155555555556
0.405037746806,0.05,0.9,-0.256481481481,-0.5,-0.05
0.413008116883,0.0333333333333,1.0,-0.304801587302,-1.0,-0.0125
0.46,0.1,0.8,-0.267283950617,-1.0,-0.1
0.33125,0.2,0.5,-0.241666666667,-0.5,-0.1
0.337215909091,0.0333333333333,0.8,-0.25,-0.4,-0.125
0.347272727273,0.05,0.8,-0.203703703704,-0.3,-0.155555555556
0.399657287157,0.0333333333333,1.0,-0.19326984127,-0.4,-0.05
0.257575757576,0.1,0.6,-0.173611111111,-0.3,-0.05
0.408513708514,0.1,1.0,-0.341666666667,-0.4,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.421186230436,0.05,1.0,-0.252625661376,-0.7,-0.025
0.427272727273,0.1,0.8,-0.230208333333,-0.4,-0.05
0.499206349206,0.2,1.0,-0.1,-0.1,-0.1
0.333636363636,0.0333333333333,0.6,-0.744444444444,-1.0,-0.6
0.288446969697,0.05,0.5,-0.193611111111,-0.4,-0.1
0.311447811448,0.0333333333333,0.8,-0.394444444444,-0.6,-0.166666666667
0.314646464646,0.1,0.6,-0.22380952381,-0.7,-0.1
0.368333333333,0.1,0.6,-0.227083333333,-0.5,-0.1
0.318791814246,0.05,0.733333333333,-0.301759259259,-1.0,-0.05
0.410952380952,0.1,1.0,-0.235416666667,-0.4,-0.125
0.452414450629,0.1,1.0,-0.343650793651,-0.6,-0.05
0.45625,0.3,0.6,-0.197222222222,-0.3,-0.15
0.364828585393,0.0625,1.0,-0.238699494949,-0.5,-0.05
0.295614084192,0.0625,1.0,-0.351557539683,-0.8,-0.0714285714286
0.294588744589,0.05,0.7,-0.340277777778,-1.0,-0.1
0.430385375494,0.1,0.85,-0.208035714286,-0.6,-0.025
0.265625,0.0625,0.5,-0.3,-0.4,-0.2
0.377777777778,0.1,0.6,-0.227619047619,-0.5,-0.0714285714286
0.362748015873,0.1,1.0,-0.222037037037,-0.6,-0.1
0.384722222222,0.1,0.8,-0.206666666667,-0.5,-0.025
0.426795552932,0.1,1.0,-0.387820512821,-1.0,-0.0666666666667
0.271445221445,0.1,1.0,-0.161111111111,-0.333333333333,-0.05
0.376666666667,0.15,1.0,-0.320138888889,-0.4,-0.05
0.363961038961,0.1,0.8,-0.288888888889,-0.6,-0.125
0.400766852195,0.0333333333333,1.0,-0.322067901235,-0.9,-0.05
0.350595238095,0.0333333333333,1.0,-0.378240740741,-0.9,-0.05
0.351111111111,0.1,0.5,-0.34696969697,-0.5,-0.166666666667
0.371683673469,0.0333333333333,1.0,-0.356111111111,-0.9,-0.05
0.66261798311,0.136363636364,1.0,-0.300254766601,-0.7,-0.0769230769231
0.41458962209,0.0625,0.8,-0.304861111111,-1.0,-0.15
0.345833333333,0.166666666667,0.5,-0.238888888889,-0.5,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.388731060606,0.136363636364,0.9,-0.47380952381,-0.8,-0.166666666667
0.355606060606,0.136363636364,1.0,-0.5,-0.5,-0.5
0.356975600157,0.0333333333333,1.0,-0.395833333333,-0.5,-0.291666666667
0.332868480726,0.1,1.0,-0.272916666667,-0.6,-0.05
0.366504329004,0.1,0.6,-0.258333333333,-0.6,-0.125
0.448045183983,0.0333333333333,1.0,-0.230709876543,-0.5,-0.1
0.409848484848,0.1,0.8,-0.333928571429,-0.7,-0.1
0.37140625,0.0625,1.0,-0.15,-0.25,-0.05
0.41038961039,0.2,1.0,-0.125,-0.125,-0.125
0.0,0.0,0.0,0.0,0.0,0.0
0.39696969697,0.136363636364,0.85,-0.418376068376,-1.0,-0.05
0.283207070707,0.0625,0.5,-0.357291666667,-1.0,-0.05
0.269949494949,0.0333333333333,0.5,-0.3,-0.3,-0.3
0.297902097902,0.0333333333333,0.6,-0.356944444444,-1.0,-0.1
0.47867965368,0.2,1.0,-0.15,-0.2,-0.1
0.474074074074,0.2,1.0,-0.343055555556,-1.0,-0.15
0.397007894067,0.1,1.0,-0.305395545315,-0.6,-0.0714285714286
0.408988095238,0.16,1.0,-0.275,-0.3,-0.25
0.367272727273,0.136363636364,0.5,-0.2,-0.2,-0.2
0.38108974359,0.0333333333333,1.0,-0.337698412698,-0.7,-0.05
0.251790633609,0.0333333333333,0.5,-0.146450617284,-0.2,-0.075
0.387741702742,0.1,0.8,-0.240972222222,-1.0,-0.1
0.417857142857,0.2,0.6,0.0,0.0,0.0
0.311260330579,0.0625,0.7,-0.166666666667,-0.166666666667,-0.166666666667
0.455882352941,0.1,1.0,-0.275972222222,-0.625,-0.1
0.355422647528,0.0625,1.0,-0.446930846931,-1.0,-0.05
0.473333333333,0.166666666667,0.7,-0.26875,-0.5,-0.125
0.417272727273,0.136363636364,0.8,-0.22671957672,-0.6,-0.0714285714286
0.269023569024,0.1,0.5,-0.517857142857,-0.9,-0.0714285714286
0.358333333333,0.2,0.5,-0.25,-0.25,-0.25
0.26875,0.1,0.5,-0.170833333333,-0.4,-0.05
0.336718941436,0.0333333333333,0.8,-0.300432900433,-0.7,-0.0714285714286
0.44570306237,0.1,0.8,-0.368333333333,-1.0,-0.05
0.361551536699,0.0333333333333,1.0,-0.240490106299,-0.8,-0.025
0.55,0.2,1.0,-0.366666666667,-0.4,-0.2
0.433712121212,0.1,1.0,-0.393055555556,-0.9,-0.05
0.384284511785,0.05,0.8,-0.297849190283,-1.0,-0.125
0.367029478458,0.1,0.8,-0.19,-0.25,-0.1
0.385858585859,0.05,0.6,-0.309382086168,-1.0,-0.1
0.211018518519,0.0625,0.5,-0.197916666667,-0.3,-0.125
0.359878129117,0.0333333333333,1.0,-0.319230769231,-0.7,-0.05
0.26734006734,0.0333333333333,0.5,-0.4625,-0.8,-0.133333333333
0.404761904762,0.166666666667,0.5,-0.171428571429,-0.214285714286,-0.1
0.243603240194,0.05,0.8,-0.316666666667,-0.6,-0.05
0.432353457353,0.1,1.0,-0.394010416667,-1.0,-0.0666666666667
0.417355371901,0.136363636364,1.0,-0.29246031746,-0.5,-0.125
0.418848484848,0.1,1.0,-0.451388888889,-1.0,-0.166666666667
0.483443578644,0.1,1.0,-0.294845679012,-0.8,-0.05
0.272601010101,0.1,0.8,-0.301157407407,-0.7,-0.1
0.416666666667,0.25,0.5,-0.158333333333,-0.3,-0.05
0.238787878788,0.136363636364,0.6,-0.1,-0.1,-0.1
0.32262195122,0.0625,1.0,-0.24247311828,-0.8,-0.05
0.230086580087,0.1,0.5,-0.215555555556,-0.5,-0.1
0.466666666667,0.166666666667,1.0,-0.477777777778,-0.625,-0.166666666667
0.515,0.1,1.0,-0.243333333333,-0.333333333333,-0.133333333333
0.298484848485,0.136363636364,0.7,-0.216666666667,-0.4,-0.1
0.0,0.0,0.0,0.0,0.0,0.0
0.239956168831,0.0625,1.0,-0.289285714286,-0.5,-0.1
0.373165092483,0.1,0.5,-0.181462585034,-0.4,-0.1
0.15,0.1,0.2,-0.202380952381,-0.3,-0.1
0.38658008658,0.1,1.0,-0.379166666667,-0.5,-0.3
0.400378787879,0.1,0.85,-0.199642857143,-0.5,-0.05
0.251785714286,0.05,0.5,-0.229464285714,-0.4,-0.1
0.357272727273,0.1,0.85,-0.36875,-1.0,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.464285714286,0.1,1.0,-0.182142857143,-0.5,-0.0333333333333
0.534090909091,0.136363636364,1.0,-0.391666666667,-0.5,-0.25
0.30625,0.2,0.7,0.0,0.0,0.0
0.218181818182,0.0333333333333,0.5,-0.1625,-0.2,-0.125
0.25125,0.1,0.35,-0.333333333333,-0.333333333333,-0.333333333333
0.480769230769,0.1,1.0,-0.509027777778,-1.0,-0.166666666667
0.531904761905,0.0333333333333,1.0,-0.505,-0.7,-0.4
0.491927083333,0.0333333333333,1.0,-0.366666666667,-0.5,-0.3
0.263162878788,0.0333333333333,0.5,-0.164814814815,-0.3,-0.05
0.238016528926,0.1,0.5,-0.23125,-0.3,-0.125
0.329143475572,0.0333333333333,0.8,-0.349537037037,-0.6,-0.125
0.459974747475,0.1,1.0,-0.300925925926,-0.5,-0.155555555556
0.286493506494,0.05,0.6,-0.4625,-0.8,-0.125
0.426623376623,0.136363636364,0.5,-0.125,-0.125,-0.125
0.348181818182,0.0333333333333,1.0,-0.274166666667,-0.4,-0.125
0.41384262796,0.1,0.8,-0.241435185185,-0.8,-0.05
0.0333333333333,0.0333333333333,0.0333333333333,-0.251111111111,-0.6,-0.1
0.378474399164,0.1,0.8,-0.15,-0.15,-0.15
0.328636363636,0.1,1.0,-0.226666666667,-0.4,-0.1
0.498636363636,0.1,1.0,-0.3,-0.5,-0.1
0.476388888889,0.1,1.0,-0.45,-0.6,-0.3
0.608333333333,0.1,0.8,-0.216666666667,-0.25,-0.2
0.294444444444,0.1,0.85,-0.15,-0.15,-0.15
0.344570707071,0.0333333333333,0.8,-0.1125,-0.125,-0.1
0.433109848485,0.0333333333333,1.0,-0.314991830065,-1.0,-0.05
0.480303030303,0.136363636364,0.8,-0.5,-0.5,-0.5
0.374074074074,0.1,0.75,-0.184722222222,-0.25,-0.155555555556
0.3170995671,0.0333333333333,0.6,-0.270833333333,-0.4,-0.125
0.431331168831,0.1,1.0,-0.35,-0.5,-0.125
0.305283858998,0.1,0.666666666667,-0.167927170868,-0.3,-0.05
0.366868686869,0.1,0.85,-0.3125,-0.6,-0.1
0.32490530303,0.0625,0.5,-0.4,-0.4,-0.4
0.44350877193,0.1,1.0,-0.385606060606,-1.0,-0.1
0.280844155844,0.05,0.8,-0.279166666667,-0.5,-0.1
0.380555555556,0.2,0.5,-0.444444444444,-0.5,-0.333333333333
0.241010949834,0.05,0.5,-0.311111111111,-1.0,-0.1
0.32119047619,0.0333333333333,0.8,-0.287121212121,-1.0,-0.125
0.325597697757,0.0625,0.7,-0.217156862745,-0.8,-0.05
0.302714646465,0.0625,0.5,-0.501851851852,-0.7,-0.155555555556
0.390761904762,0.16,0.833333333333,-0.238095238095,-0.6,-0.05
0.287237762238,0.136363636364,0.6,-0.24375,-0.6,-0.1
0.529017857143,0.0625,0.85,-0.259523809524,-0.4,-0.05
0.432196969697,0.136363636364,0.7,-0.305357142857,-0.4,-0.15
0.375,0.1,0.7,-0.427777777778,-0.8,-0.166666666667
0.3375,0.1,0.5,-0.25625,-0.4,-0.125
0.307199322417,0.05,0.8,-0.257407407407,-0.7,-0.1
0.451641414141,0.1,1.0,-0.582142857143,-0.714285714286,-0.4
0.480276907001,0.1,1.0,-0.283333333333,-0.5,-0.1
0.37523823764,0.0333333333333,1.0,-0.385663082437,-1.0,-0.05
0.447619047619,0.1,0.8,-0.197222222222,-0.4,-0.05
0.321558216089,0.05,0.8,-0.15625,-0.3,-0.1
0.245661157025,0.1,1.0,-0.169444444444,-0.25,-0.1
0.411496674058,0.1,1.0,-0.258333333333,-0.4,-0.1
0.271590909091,0.1,0.5,-0.165952380952,-0.291666666667,-0.0714285714286
0.338988095238,0.1,0.5,-0.31858974359,-0.6,-0.125
0.306758387446,0.0333333333333,1.0,-0.242361111111,-0.4,-0.125
0.331874754034,0.0625,0.7,-0.268686868687,-0.5,-0.05
0.318284889713,0.1,0.8,-0.283333333333,-0.8,-0.1
0.0,0.0,0.0,0.0,0.0,0.0
0.431313131313,0.1,0.8,-0.2475,-0.5,-0.05
0.479166666667,0.2,0.85,-0.364393939394,-0.5,-0.125
0.338333333333,0.2,0.5,-0.182936507937,-0.5,-0.1
0.323636363636,0.0333333333333,1.0,-0.176388888889,-0.25,-0.15
0.321255411255,0.1,0.85,-0.315367965368,-0.7,-0.0714285714286
0.445,0.1,1.0,-0.45,-0.5,-0.4
0.4,0.1,0.7,-0.290277777778,-0.433333333333,-0.125
0.408317748918,0.1,1.0,-0.309953703704,-1.0,-0.05
0.388888888889,0.2,0.8,-0.325,-0.6,-0.1
0.427272727273,0.136363636364,1.0,-0.411111111111,-0.6,-0.3
0.566666666667,0.4,1.0,-0.11452991453,-0.166666666667,-0.1
0.405325043437,0.0333333333333,1.0,-0.257451499118,-1.0,-0.05
0.392472262837,0.0625,1.0,-0.261364269788,-0.8,-0.0714285714286
0.383484848485,0.1,0.6,-0.3625,-0.6,-0.125
0.396291866029,0.136363636364,1.0,-0.191111111111,-0.3,-0.1
0.315019240019,0.0333333333333,0.6,-0.291435185185,-0.5,-0.125
0.298484848485,0.05,1.0,-0.2125,-0.4,-0.1
0.386363636364,0.1,0.8,-0.331456043956,-1.0,-0.0714285714286
0.385745920746,0.0333333333333,0.8,-0.303125,-0.8,-0.125
0.248839285714,0.0625,0.5,-0.145833333333,-0.166666666667,-0.125
0.303251262626,0.0333333333333,0.7,-0.71875,-1.0,-0.25
0.287211221122,0.0333333333333,0.75,-0.261805555556,-0.7,-0.1
0.435943468296,0.0333333333333,0.8,-0.193827160494,-0.388888888889,-0.05
0.452948504983,0.0625,1.0,-0.311378205128,-1.0,-0.166666666667
0.415864527629,0.136363636364,0.8,-0.173346560847,-0.25,-0.125
0.314393939394,0.0333333333333,0.6,-0.272222222222,-0.5,-0.1
0.251861471861,0.1,0.8,-0.15,-0.25,-0.1
0.347923430736,0.0333333333333,0.5,-0.125,-0.2,-0.05
0.35031090122,0.0333333333333,0.8,-0.27421875,-0.5,-0.05
0.383473389356,0.1,1.0,-0.32380952381,-0.8,-0.166666666667
0.430946969697,0.1,0.8,-0.284523809524,-0.6,-0.125
0.417788443441,0.1,0.9,-0.364682539683,-1.0,-0.05
0.365297223102,0.0625,1.0,-0.260964912281,-0.5,-0.05
0.0,0.0,0.0,0.0,0.0,0.0
0.274231601732,0.0333333333333,0.5,-0.259259259259,-0.5,-0.133333333333
0.205,0.0333333333333,0.6,-0.174652777778,-0.2,-0.155555555556
0.459573486623,0.0333333333333,0.8,-0.269444444444,-0.5,-0.05
0.377923520924,0.1,1.0,-0.319500972279,-0.8,-0.05
0.40625,0.25,0.5,-0.317162698413,-0.875,-0.0714285714286
0.364728025598,0.05,0.5,-0.226759259259,-0.5,-0.05
0.43538961039,0.136363636364,1.0,-0.35,-0.4,-0.3
0.298148148148,0.05,0.8,-0.209722222222,-0.333333333333,-0.1
0.37702020202,0.05,1.0,-0.290277777778,-0.6,-0.1
0.39375,0.2,0.7,-0.244791666667,-0.7,-0.05
0.57178877726,0.1,1.0,-0.294228778468,-0.6,-0.05
0.398117737526,0.05,1.0,-0.260570987654,-0.7,-0.1
0.383706108706,0.1,1.0,-0.384166666667,-0.8,-0.05
0.35,0.35,0.35,-0.166666666667,-0.166666666667,-0.166666666667
0.397985347985,0.2,0.8,-0.180862193362,-0.3,-0.0714285714286
0.416987179487,0.0625,0.8,-0.29880952381,-0.5,-0.125
0.294561688312,0.05,0.5,-0.195238095238,-0.5,-0.125
0.338221500722,0.1,0.733333333333,-0.235,-0.5,-0.05
0.322593582888,0.0333333333333,0.8,-0.184722222222,-0.3,-0.125
0.377104023428,0.0333333333333,0.5,-0.110144927536,-0.5,-0.1
0.374479665072,0.0625,1.0,-0.403125,-1.0,-0.1
0.405555555556,0.05,0.8,-0.16875,-0.3,-0.05
0.336616161616,0.136363636364,0.7,-0.305208333333,-0.7,-0.125
0.375252525253,0.0333333333333,0.85,-0.375,-0.5,-0.25
0.274545454545,0.136363636364,0.5,-0.108333333333,-0.166666666667,-0.05
0.307575757576,0.1,0.7,-0.11875,-0.1875,-0.05
0.306818181818,0.1,0.8,-0.35,-0.5,-0.2
0.411025641026,0.05,0.8,-0.135185185185,-0.155555555556,-0.125
0.427403414196,0.0333333333333,1.0,-0.273524305556,-1.0,-0.1
0.33070778038,0.0333333333333,1.0,-0.262780112045,-0.8,-0.0714285714286
0.348667478355,0.05,0.833333333333,-0.265277777778,-0.8,-0.05
0.351136363636,0.136363636364,0.8,-0.125,-0.125,-0.125
0.366666666667,0.1,0.5,-0.285185185185,-0.4,-0.155555555556
0.312012987013,0.136363636364,0.8,-0.138333333333,-0.3,-0.025
0.349033386705,0.0333333333333,0.8,-0.315760869565,-0.5,-0.05
0.348099078341,0.0333333333333,0.8,-0.394427558257,-1.0,-0.0714285714286
0.363594276094,0.0625,0.6,-0.309722222222,-0.7,-0.125
0.303706709957,0.0333333333333,0.7,-0.355952380952,-0.7,-0.05
0.265489417989,0.0625,0.7,-0.398737373737,-0.8,-0.075
0.348636363636,0.1,0.8,-0.275,-0.5,-0.1
0.271989989177,0.05,1.0,-0.185763888889,-0.6,-0.05
0.251893939394,0.136363636364,0.5,-0.17398989899,-0.25,-0.1
0.406715784216,0.0333333333333,1.0,-0.312037037037,-1.0,-0.05
0.316592818946,0.1,0.5,-0.263541666667,-0.5,-0.1
0.301515151515,0.1,0.5,-0.125,-0.125,-0.125
0.41474407945,0.1,1.0,-0.226295133438,-0.6,-0.0714285714286
0.411119257087,0.136363636364,0.5,-0.346428571429,-1.0,-0.125
0.532142857143,0.357142857143,1.0,-0.3,-0.3,-0.3
0.480856180856,0.1,1.0,-0.359340659341,-1.0,-0.05
0.327777777778,0.0333333333333,0.7,-0.326388888889,-0.5,-0.155555555556
0.403003246753,0.1,1.0,-0.461666666667,-1.0,-0.0333333333333
0.324895833333,0.05,0.6,-0.183333333333,-0.25,-0.125
0.393698791046,0.05,1.0,-0.361000589449,-1.0,-0.05
0.39241365018,0.0333333333333,1.0,-0.300980392157,-1.0,-0.05
0.385714285714,0.2,0.5,-0.504166666667,-0.7,-0.3125
0.463218390805,0.0333333333333,0.9,-0.251388888889,-0.5,-0.05
0.356512987013,0.0333333333333,0.8,-0.454513888889,-1.0,-0.05
0.42762605042,0.0625,0.9,-0.119444444444,-0.2,-0.05
0.4084,0.1,1.0,-0.312760416667,-0.5,-0.05
0.348888888889,0.0333333333333,1.0,-0.337916666667,-0.625,-0.1
0.406468531469,0.136363636364,0.8,-0.172592592593,-0.6,-0.1
0.416666666667,0.2,0.5,-0.3625,-0.5,-0.15
0.323741653826,0.0625,0.8,-0.217682072829,-0.5,-0.0125
0.39693452381,0.16,0.9,-0.226282051282,-0.4,-0.05
0.375874125874,0.1,1.0,-0.243055555556,-0.3125,-0.166666666667
0.233333333333,0.05,0.416666666667,-0.1975,-0.5,-0.125
0.284758297258,0.1,0.5,-0.233333333333,-0.5,-0.05
0.323016450216,0.0333333333333,0.6,-0.38869047619,-1.0,-0.1
0.369830827068,0.0333333333333,0.8,-0.249154589372,-0.6,-0.05
0.369696969697,0.1,0.9,-0.403869047619,-0.714285714286,-0.1
0.375925925926,0.1,0.5,-0.476923076923,-0.7,-0.230769230769
0.479671717172,0.136363636364,1.0,-0.2,-0.2,-0.2
0.330892255892,0.1,0.8,-0.7,-0.7,-0.7
0.426623376623,0.1,1.0,-0.4,-0.4,-0.4
0.385434173669,0.1,1.0,-0.286481481481,-1.0,-0.05
0.400148809524,0.0333333333333,0.8,-0.260943223443,-0.5,-0.0714285714286
0.27681547619,0.0333333333333,1.0,-0.25,-0.25,-0.25
0.372787698413,0.16,0.8,-0.205429292929,-0.5,-0.05
0.321384297521,0.0625,0.5,-0.141666666667,-0.2,-0.1
0.385566625156,0.05,1.0,-0.246209633279,-0.7,-0.05
0.266666666667,0.1,0.5,-0.15,-0.3,-0.05
0.389767524143,0.05,1.0,-0.259406231628,-0.7,-0.0714285714286
0.4,0.2,0.5,-0.55,-0.8,-0.3
0.331672932331,0.05,0.8,-0.254166666667,-0.666666666667,-0.0333333333333
0.432121212121,0.1,1.0,-0.20625,-0.5,-0.05
0.347966507177,0.1,0.7,-0.27516025641,-1.0,-0.0769230769231
0.315692640693,0.05,1.0,-0.265104166667,-0.7,-0.1
0.46,0.2,0.6,-0.379861111111,-0.5,-0.05
0.506060606061,0.136363636364,1.0,-0.4125,-0.7,-0.05
0.394949494949,0.136363636364,0.7,-0.1,-0.1,-0.1
0.385049019608,0.0333333333333,1.0,-0.426234567901,-1.0,-0.125
0.274513888889,0.0625,0.5,-0.262976190476,-0.7,-0.0714285714286
0.393277777778,0.0625,0.7,-0.160185185185,-0.333333333333,-0.125
0.333796296296,0.0625,0.5,-0.0714285714286,-0.0714285714286,-0.0714285714286
0.315479681609,0.0333333333333,0.9,-0.208055555556,-0.3,-0.125
0.352715695158,0.1,0.85,-0.3125,-0.7,-0.1
0.28512987013,0.136363636364,0.5,-0.5,-0.5,-0.5
0.420202020202,0.1,1.0,-0.283333333333,-0.4,-0.2
0.324582560297,0.1,0.5,-0.367222222222,-0.8,-0.15
0.424022082786,0.1,1.0,-0.243650793651,-0.5,-0.05
0.476165879575,0.1,1.0,-0.183950617284,-0.6,-0.05
0.3625,0.05,1.0,-0.308333333333,-0.5,-0.125
0.354834054834,0.136363636364,0.5,-0.112698412698,-0.166666666667,-0.0714285714286
0.330965909091,0.136363636364,0.5,-0.166666666667,-0.25,-0.125
0.210795454545,0.1,0.5,-0.266666666667,-0.5,-0.1
0.396590909091,0.136363636364,0.6,-0.303703703704,-0.7,-0.155555555556
0.411696428571,0.0625,0.6,-0.44,-0.7,-0.125
0.392121212121,0.1,0.8,-0.240277777778,-0.5,-0.125
0.294761904762,0.05,0.8,-0.250378787879,-0.6,-0.1
0.392946269417,0.1,1.0,-0.404411764706,-0.7,-0.2
0.321428571429,0.1,0.5,-0.2625,-0.4,-0.125
0.339867424242,0.136363636364,1.0,-0.158333333333,-0.333333333333,-0.05
0.432792207792,0.136363636364,0.8,-0.26568627451,-1.0,-0.1
0.33974025974,0.0333333333333,0.5,-0.163888888889,-0.3,-0.1
0.354659090909,0.0333333333333,1.0,-0.351648351648,-0.875,-0.0714285714286
0.351785714286,0.1,0.5,-0.169212962963,-0.25,-0.1
0.31875,0.0625,0.5,-0.173611111111,-0.1875,-0.166666666667
0.45900297619,0.1,1.0,-0.280555555556,-0.666666666667,-0.1
0.394017714741,0.0625,1.0,-0.271428571429,-0.5,-0.1
0.390434782609,0.05,1.0,-0.468055555556,-1.0,-0.125
0.437272727273,0.05,1.0,-0.418650793651,-0.7,-0.125
0.265800865801,0.1,0.6,-0.25,-0.4,-0.1
0.319612794613,0.1,0.6,-0.285,-0.5,-0.125
0.349688852814,0.0625,1.0,-0.277986111111,-0.6,-0.05
0.144188311688,0.0625,0.285714285714,-0.125,-0.125,-0.125
0.242619047619,0.05,0.5,-0.250462962963,-0.8,-0.1
0.413371813372,0.136363636364,1.0,-0.282222222222,-0.5,-0.155555555556
0.291731601732,0.1,0.5,-0.4,-0.4,-0.4
0.367272727273,0.136363636364,0.6,-0.322222222222,-0.4,-0.166666666667
0.389976689977,0.1,0.5,-0.234375,-0.5,-0.05
0.188484848485,0.0333333333333,0.7,-0.249206349206,-0.8,-0.05
0.37060994561,0.1,1.0,-0.260833333333,-0.5,-0.1
